1.9404 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
187.7444 	EXP 	Fixation: autoDraw = False
188.1444 	EXP 	Frontmask: autoDraw = True
188.1611 	EXP 	Frontmask: autoDraw = False
188.1611 	EXP 	Primerarrow: autoDraw = True
188.1777 	EXP 	Backmask: autoDraw = True
188.1777 	EXP 	Primerarrow: autoDraw = False
188.1944 	EXP 	Stimulusarrow: autoDraw = True
188.1944 	EXP 	Backmask: autoDraw = False
188.2278 	EXP 	Stimulusarrow: autoDraw = False
189.6841 	EXP 	New trial (rep=0, index=32): {'trial': 61, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
189.6956 	EXP 	Fixation: autoDraw = False
189.6956 	EXP 	Stimulusarrow: autoDraw = False
189.6956 	EXP 	Backmask: autoDraw = False
189.6956 	EXP 	Frontmask: autoDraw = False
189.6956 	EXP 	Primerarrow: autoDraw = False
189.6956 	EXP 	Stimulusarrow: texRes = 128.0
189.6956 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
189.6956 	EXP 	Stimulusarrow: image = 'rightblue.png'
189.6956 	EXP 	Backmask: pos = array([0.5, 0. ])
189.6956 	EXP 	Frontmask: pos = array([0.5, 0. ])
189.6956 	EXP 	Primerarrow: texRes = 128.0
189.6956 	EXP 	Primerarrow: pos = array([0.5, 0. ])
189.6956 	EXP 	Primerarrow: image = 'rightpurple.png'
189.6956 	EXP 	Fixation: autoDraw = True
189.8173 	DATA 	Keypress: left
190.1944 	EXP 	Fixation: autoDraw = False
190.5945 	EXP 	Frontmask: autoDraw = True
190.6111 	EXP 	Frontmask: autoDraw = False
190.6111 	EXP 	Primerarrow: autoDraw = True
190.6278 	EXP 	Backmask: autoDraw = True
190.6278 	EXP 	Primerarrow: autoDraw = False
190.6444 	EXP 	Stimulusarrow: autoDraw = True
190.6444 	EXP 	Backmask: autoDraw = False
190.6777 	EXP 	Stimulusarrow: autoDraw = False
192.1341 	EXP 	New trial (rep=0, index=33): {'trial': 14, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
192.1530 	EXP 	Fixation: autoDraw = False
192.1530 	EXP 	Stimulusarrow: autoDraw = False
192.1530 	EXP 	Backmask: autoDraw = False
192.1530 	EXP 	Frontmask: autoDraw = False
192.1530 	EXP 	Primerarrow: autoDraw = False
192.1530 	EXP 	Stimulusarrow: texRes = 128.0
192.1530 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
192.1530 	EXP 	Stimulusarrow: image = 'leftpurple.png'
192.1530 	EXP 	Backmask: pos = array([0.5, 0. ])
192.1530 	EXP 	Frontmask: pos = array([0.5, 0. ])
192.1530 	EXP 	Primerarrow: texRes = 128.0
192.1530 	EXP 	Primerarrow: pos = array([0.5, 0. ])
192.1530 	EXP 	Primerarrow: image = None
192.1530 	EXP 	Fixation: autoDraw = True
192.6609 	EXP 	Fixation: autoDraw = False
193.4610 	EXP 	Frontmask: autoDraw = True
193.4775 	EXP 	Frontmask: autoDraw = False
193.4775 	EXP 	Primerarrow: autoDraw = True
193.4944 	EXP 	Backmask: autoDraw = True
193.4944 	EXP 	Primerarrow: autoDraw = False
193.5110 	EXP 	Stimulusarrow: autoDraw = True
193.5110 	EXP 	Backmask: autoDraw = False
193.5444 	EXP 	Stimulusarrow: autoDraw = False
195.0008 	EXP 	New trial (rep=0, index=34): {'trial': 20, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
195.0252 	EXP 	Fixation: autoDraw = False
195.0252 	EXP 	Stimulusarrow: autoDraw = False
195.0252 	EXP 	Backmask: autoDraw = False
195.0252 	EXP 	Frontmask: autoDraw = False
195.0252 	EXP 	Primerarrow: autoDraw = False
195.0252 	EXP 	Stimulusarrow: texRes = 128.0
195.0252 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
195.0252 	EXP 	Stimulusarrow: image = 'leftpurple.png'
195.0252 	EXP 	Backmask: pos = array([-0.5,  0. ])
195.0252 	EXP 	Frontmask: pos = array([-0.5,  0. ])
195.0252 	EXP 	Primerarrow: texRes = 128.0
195.0252 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
195.0252 	EXP 	Primerarrow: image = None
195.0252 	EXP 	Fixation: autoDraw = True
195.5277 	EXP 	Fixation: autoDraw = False
196.3275 	EXP 	Frontmask: autoDraw = True
196.3445 	EXP 	Frontmask: autoDraw = False
196.3445 	EXP 	Primerarrow: autoDraw = True
196.3611 	EXP 	Backmask: autoDraw = True
196.3611 	EXP 	Primerarrow: autoDraw = False
196.3778 	EXP 	Stimulusarrow: autoDraw = True
196.3778 	EXP 	Backmask: autoDraw = False
196.4111 	EXP 	Stimulusarrow: autoDraw = False
197.4028 	EXP 	New trial (rep=0, index=35): {'trial': 54, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
197.4101 	DATA 	Keypress: left
197.4138 	EXP 	Fixation: autoDraw = False
197.4138 	EXP 	Stimulusarrow: autoDraw = False
197.4138 	EXP 	Backmask: autoDraw = False
197.4138 	EXP 	Frontmask: autoDraw = False
197.4138 	EXP 	Primerarrow: autoDraw = False
197.4138 	EXP 	Stimulusarrow: texRes = 128.0
197.4138 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
197.4138 	EXP 	Stimulusarrow: image = 'leftpurple.png'
197.4138 	EXP 	Backmask: pos = array([0.5, 0. ])
197.4138 	EXP 	Frontmask: pos = array([0.5, 0. ])
197.4138 	EXP 	Primerarrow: texRes = 128.0
197.4138 	EXP 	Primerarrow: pos = array([0.5, 0. ])
197.4138 	EXP 	Primerarrow: image = 'leftblue.png'
197.4138 	EXP 	Fixation: autoDraw = True
197.9111 	EXP 	Fixation: autoDraw = False
198.7111 	EXP 	Frontmask: autoDraw = True
198.7277 	EXP 	Frontmask: autoDraw = False
198.7277 	EXP 	Primerarrow: autoDraw = True
198.7445 	EXP 	Backmask: autoDraw = True
198.7445 	EXP 	Primerarrow: autoDraw = False
198.7611 	EXP 	Stimulusarrow: autoDraw = True
198.7611 	EXP 	Backmask: autoDraw = False
198.7943 	EXP 	Stimulusarrow: autoDraw = False
200.2508 	EXP 	New trial (rep=0, index=36): {'trial': 65, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
200.2623 	EXP 	Fixation: autoDraw = False
200.2623 	EXP 	Stimulusarrow: autoDraw = False
200.2623 	EXP 	Backmask: autoDraw = False
200.2623 	EXP 	Frontmask: autoDraw = False
200.2623 	EXP 	Primerarrow: autoDraw = False
200.2623 	EXP 	Stimulusarrow: texRes = 128.0
200.2623 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
200.2623 	EXP 	Stimulusarrow: image = 'rightblue.png'
200.2623 	EXP 	Backmask: pos = array([0.5, 0. ])
200.2623 	EXP 	Frontmask: pos = array([0.5, 0. ])
200.2623 	EXP 	Primerarrow: texRes = 128.0
200.2623 	EXP 	Primerarrow: pos = array([0.5, 0. ])
200.2623 	EXP 	Primerarrow: image = 'rightpurple.png'
200.2623 	EXP 	Fixation: autoDraw = True
200.7611 	EXP 	Fixation: autoDraw = False
201.5609 	EXP 	Frontmask: autoDraw = True
201.5777 	EXP 	Frontmask: autoDraw = False
201.5777 	EXP 	Primerarrow: autoDraw = True
201.5945 	EXP 	Backmask: autoDraw = True
201.5945 	EXP 	Primerarrow: autoDraw = False
201.6111 	EXP 	Stimulusarrow: autoDraw = True
201.6111 	EXP 	Backmask: autoDraw = False
201.6444 	EXP 	Stimulusarrow: autoDraw = False
203.1006 	EXP 	New trial (rep=0, index=37): {'trial': 56, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
203.1124 	EXP 	Fixation: autoDraw = False
203.1124 	EXP 	Stimulusarrow: autoDraw = False
203.1124 	EXP 	Backmask: autoDraw = False
203.1124 	EXP 	Frontmask: autoDraw = False
203.1124 	EXP 	Primerarrow: autoDraw = False
203.1124 	EXP 	Stimulusarrow: texRes = 128.0
203.1124 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
203.1124 	EXP 	Stimulusarrow: image = 'leftpurple.png'
203.1124 	EXP 	Backmask: pos = array([-0.5,  0. ])
203.1124 	EXP 	Frontmask: pos = array([-0.5,  0. ])
203.1124 	EXP 	Primerarrow: texRes = 128.0
203.1124 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
203.1124 	EXP 	Primerarrow: image = 'leftblue.png'
203.1124 	EXP 	Fixation: autoDraw = True
203.6111 	EXP 	Fixation: autoDraw = False
204.0110 	EXP 	Frontmask: autoDraw = True
204.0278 	EXP 	Frontmask: autoDraw = False
204.0278 	EXP 	Primerarrow: autoDraw = True
204.0444 	EXP 	Backmask: autoDraw = True
204.0444 	EXP 	Primerarrow: autoDraw = False
204.0611 	EXP 	Stimulusarrow: autoDraw = True
204.0611 	EXP 	Backmask: autoDraw = False
204.0945 	EXP 	Stimulusarrow: autoDraw = False
205.5508 	EXP 	New trial (rep=0, index=38): {'trial': 33, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
205.5684 	EXP 	Fixation: autoDraw = False
205.5684 	EXP 	Stimulusarrow: autoDraw = False
205.5684 	EXP 	Backmask: autoDraw = False
205.5684 	EXP 	Frontmask: autoDraw = False
205.5684 	EXP 	Primerarrow: autoDraw = False
205.5684 	EXP 	Stimulusarrow: texRes = 128.0
205.5684 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
205.5684 	EXP 	Stimulusarrow: image = 'leftblue.png'
205.5684 	EXP 	Backmask: pos = array([0.5, 0. ])
205.5684 	EXP 	Frontmask: pos = array([0.5, 0. ])
205.5684 	EXP 	Primerarrow: texRes = 128.0
205.5684 	EXP 	Primerarrow: pos = array([0.5, 0. ])
205.5684 	EXP 	Primerarrow: image = None
205.5684 	EXP 	Fixation: autoDraw = True
206.0610 	EXP 	Fixation: autoDraw = False
206.4611 	EXP 	Frontmask: autoDraw = True
206.4778 	EXP 	Frontmask: autoDraw = False
206.4778 	EXP 	Primerarrow: autoDraw = True
206.4945 	EXP 	Backmask: autoDraw = True
206.4945 	EXP 	Primerarrow: autoDraw = False
206.5110 	EXP 	Stimulusarrow: autoDraw = True
206.5110 	EXP 	Backmask: autoDraw = False
206.5444 	EXP 	Stimulusarrow: autoDraw = False
208.0008 	EXP 	New trial (rep=0, index=39): {'trial': 67, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
208.0198 	EXP 	Fixation: autoDraw = False
208.0198 	EXP 	Stimulusarrow: autoDraw = False
208.0198 	EXP 	Backmask: autoDraw = False
208.0198 	EXP 	Frontmask: autoDraw = False
208.0198 	EXP 	Primerarrow: autoDraw = False
208.0198 	EXP 	Stimulusarrow: texRes = 128.0
208.0198 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
208.0198 	EXP 	Stimulusarrow: image = 'rightblue.png'
208.0198 	EXP 	Backmask: pos = array([-0.5,  0. ])
208.0198 	EXP 	Frontmask: pos = array([-0.5,  0. ])
208.0198 	EXP 	Primerarrow: texRes = 128.0
208.0198 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
208.0198 	EXP 	Primerarrow: image = 'rightpurple.png'
208.0198 	EXP 	Fixation: autoDraw = True
208.5111 	EXP 	Fixation: autoDraw = False
208.9110 	EXP 	Frontmask: autoDraw = True
208.9278 	EXP 	Frontmask: autoDraw = False
208.9278 	EXP 	Primerarrow: autoDraw = True
208.9444 	EXP 	Backmask: autoDraw = True
208.9444 	EXP 	Primerarrow: autoDraw = False
208.9611 	EXP 	Stimulusarrow: autoDraw = True
208.9611 	EXP 	Backmask: autoDraw = False
208.9944 	EXP 	Stimulusarrow: autoDraw = False
209.5531 	EXP 	New trial (rep=0, index=40): {'trial': 15, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
209.5600 	DATA 	Keypress: right
209.5639 	EXP 	Fixation: autoDraw = False
209.5639 	EXP 	Stimulusarrow: autoDraw = False
209.5639 	EXP 	Backmask: autoDraw = False
209.5639 	EXP 	Frontmask: autoDraw = False
209.5639 	EXP 	Primerarrow: autoDraw = False
209.5639 	EXP 	Stimulusarrow: texRes = 128.0
209.5639 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
209.5639 	EXP 	Stimulusarrow: image = 'leftpurple.png'
209.5639 	EXP 	Backmask: pos = array([0.5, 0. ])
209.5639 	EXP 	Frontmask: pos = array([0.5, 0. ])
209.5639 	EXP 	Primerarrow: texRes = 128.0
209.5639 	EXP 	Primerarrow: pos = array([0.5, 0. ])
209.5639 	EXP 	Primerarrow: image = None
209.5639 	EXP 	Fixation: autoDraw = True
210.0611 	EXP 	Fixation: autoDraw = False
210.8611 	EXP 	Frontmask: autoDraw = True
210.8777 	EXP 	Frontmask: autoDraw = False
210.8777 	EXP 	Primerarrow: autoDraw = True
210.8944 	EXP 	Backmask: autoDraw = True
210.8944 	EXP 	Primerarrow: autoDraw = False
210.9111 	EXP 	Stimulusarrow: autoDraw = True
210.9111 	EXP 	Backmask: autoDraw = False
210.9445 	EXP 	Stimulusarrow: autoDraw = False
212.4008 	EXP 	New trial (rep=0, index=41): {'trial': 1, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
212.4255 	EXP 	Fixation: autoDraw = False
212.4255 	EXP 	Stimulusarrow: autoDraw = False
212.4255 	EXP 	Backmask: autoDraw = False
212.4255 	EXP 	Frontmask: autoDraw = False
212.4255 	EXP 	Primerarrow: autoDraw = False
212.4255 	EXP 	Stimulusarrow: texRes = 128.0
212.4255 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
212.4255 	EXP 	Stimulusarrow: image = 'rightpurple.png'
212.4255 	EXP 	Backmask: pos = array([0.5, 0. ])
212.4255 	EXP 	Frontmask: pos = array([0.5, 0. ])
212.4255 	EXP 	Primerarrow: texRes = 128.0
212.4255 	EXP 	Primerarrow: pos = array([0.5, 0. ])
212.4255 	EXP 	Primerarrow: image = None
212.4255 	EXP 	Fixation: autoDraw = True
212.9277 	EXP 	Fixation: autoDraw = False
213.3278 	EXP 	Frontmask: autoDraw = True
213.3444 	EXP 	Frontmask: autoDraw = False
213.3444 	EXP 	Primerarrow: autoDraw = True
213.3612 	EXP 	Backmask: autoDraw = True
213.3612 	EXP 	Primerarrow: autoDraw = False
213.3777 	EXP 	Stimulusarrow: autoDraw = True
213.3777 	EXP 	Backmask: autoDraw = False
213.4111 	EXP 	Stimulusarrow: autoDraw = False
213.9998 	DATA 	Keypress: right
214.0198 	EXP 	New trial (rep=0, index=42): {'trial': 13, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
214.0298 	EXP 	Fixation: autoDraw = False
214.0298 	EXP 	Stimulusarrow: autoDraw = False
214.0298 	EXP 	Backmask: autoDraw = False
214.0298 	EXP 	Frontmask: autoDraw = False
214.0298 	EXP 	Primerarrow: autoDraw = False
214.0298 	EXP 	Stimulusarrow: texRes = 128.0
214.0298 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
214.0298 	EXP 	Stimulusarrow: image = 'leftpurple.png'
214.0298 	EXP 	Backmask: pos = array([0.5, 0. ])
214.0298 	EXP 	Frontmask: pos = array([0.5, 0. ])
214.0298 	EXP 	Primerarrow: texRes = 128.0
214.0298 	EXP 	Primerarrow: pos = array([0.5, 0. ])
214.0298 	EXP 	Primerarrow: image = None
214.0298 	EXP 	Fixation: autoDraw = True
214.5276 	EXP 	Fixation: autoDraw = False
214.9278 	EXP 	Frontmask: autoDraw = True
214.9444 	EXP 	Frontmask: autoDraw = False
214.9444 	EXP 	Primerarrow: autoDraw = True
214.9611 	EXP 	Backmask: autoDraw = True
214.9611 	EXP 	Primerarrow: autoDraw = False
214.9777 	EXP 	Stimulusarrow: autoDraw = True
214.9777 	EXP 	Backmask: autoDraw = False
215.0110 	EXP 	Stimulusarrow: autoDraw = False
216.4673 	EXP 	New trial (rep=0, index=43): {'trial': 2, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
216.4859 	EXP 	Fixation: autoDraw = False
216.4859 	EXP 	Stimulusarrow: autoDraw = False
216.4859 	EXP 	Backmask: autoDraw = False
216.4859 	EXP 	Frontmask: autoDraw = False
216.4859 	EXP 	Primerarrow: autoDraw = False
216.4859 	EXP 	Stimulusarrow: texRes = 128.0
216.4859 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
216.4859 	EXP 	Stimulusarrow: image = 'rightpurple.png'
216.4859 	EXP 	Backmask: pos = array([0.5, 0. ])
216.4859 	EXP 	Frontmask: pos = array([0.5, 0. ])
216.4859 	EXP 	Primerarrow: texRes = 128.0
216.4859 	EXP 	Primerarrow: pos = array([0.5, 0. ])
216.4859 	EXP 	Primerarrow: image = None
216.4859 	EXP 	Fixation: autoDraw = True
216.9777 	EXP 	Fixation: autoDraw = False
217.3778 	EXP 	Frontmask: autoDraw = True
217.3944 	EXP 	Frontmask: autoDraw = False
217.3944 	EXP 	Primerarrow: autoDraw = True
217.4111 	EXP 	Backmask: autoDraw = True
217.4111 	EXP 	Primerarrow: autoDraw = False
217.4277 	EXP 	Stimulusarrow: autoDraw = True
217.4277 	EXP 	Backmask: autoDraw = False
217.4610 	EXP 	Stimulusarrow: autoDraw = False
218.0526 	EXP 	New trial (rep=0, index=44): {'trial': 68, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
218.0598 	DATA 	Keypress: right
218.0635 	EXP 	Fixation: autoDraw = False
218.0635 	EXP 	Stimulusarrow: autoDraw = False
218.0635 	EXP 	Backmask: autoDraw = False
218.0635 	EXP 	Frontmask: autoDraw = False
218.0635 	EXP 	Primerarrow: autoDraw = False
218.0635 	EXP 	Stimulusarrow: texRes = 128.0
218.0635 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
218.0635 	EXP 	Stimulusarrow: image = 'rightblue.png'
218.0635 	EXP 	Backmask: pos = array([-0.5,  0. ])
218.0635 	EXP 	Frontmask: pos = array([-0.5,  0. ])
218.0635 	EXP 	Primerarrow: texRes = 128.0
218.0635 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
218.0635 	EXP 	Primerarrow: image = 'rightpurple.png'
218.0635 	EXP 	Fixation: autoDraw = True
218.5611 	EXP 	Fixation: autoDraw = False
218.9610 	EXP 	Frontmask: autoDraw = True
218.9778 	EXP 	Frontmask: autoDraw = False
218.9778 	EXP 	Primerarrow: autoDraw = True
218.9944 	EXP 	Backmask: autoDraw = True
218.9944 	EXP 	Primerarrow: autoDraw = False
219.0110 	EXP 	Stimulusarrow: autoDraw = True
219.0110 	EXP 	Backmask: autoDraw = False
219.0443 	EXP 	Stimulusarrow: autoDraw = False
220.5007 	EXP 	New trial (rep=0, index=45): {'trial': 23, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
220.5123 	EXP 	Fixation: autoDraw = False
220.5123 	EXP 	Stimulusarrow: autoDraw = False
220.5123 	EXP 	Backmask: autoDraw = False
220.5123 	EXP 	Frontmask: autoDraw = False
220.5123 	EXP 	Primerarrow: autoDraw = False
220.5123 	EXP 	Stimulusarrow: texRes = 128.0
220.5123 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
220.5123 	EXP 	Stimulusarrow: image = 'rightblue.png'
220.5123 	EXP 	Backmask: pos = array([0.5, 0. ])
220.5123 	EXP 	Frontmask: pos = array([0.5, 0. ])
220.5123 	EXP 	Primerarrow: texRes = 128.0
220.5123 	EXP 	Primerarrow: pos = array([0.5, 0. ])
220.5123 	EXP 	Primerarrow: image = None
220.5123 	EXP 	Fixation: autoDraw = True
220.6836 	DATA 	Keypress: right
221.0112 	EXP 	Fixation: autoDraw = False
221.4111 	EXP 	Frontmask: autoDraw = True
221.4277 	EXP 	Frontmask: autoDraw = False
221.4277 	EXP 	Primerarrow: autoDraw = True
221.4445 	EXP 	Backmask: autoDraw = True
221.4445 	EXP 	Primerarrow: autoDraw = False
221.4611 	EXP 	Stimulusarrow: autoDraw = True
221.4611 	EXP 	Backmask: autoDraw = False
221.4945 	EXP 	Stimulusarrow: autoDraw = False
222.9507 	EXP 	New trial (rep=0, index=46): {'trial': 76, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
222.9630 	EXP 	Fixation: autoDraw = False
222.9630 	EXP 	Stimulusarrow: autoDraw = False
222.9630 	EXP 	Backmask: autoDraw = False
222.9630 	EXP 	Frontmask: autoDraw = False
222.9630 	EXP 	Primerarrow: autoDraw = False
222.9630 	EXP 	Stimulusarrow: texRes = 128.0
222.9630 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
222.9630 	EXP 	Stimulusarrow: image = 'leftblue.png'
222.9630 	EXP 	Backmask: pos = array([-0.5,  0. ])
222.9630 	EXP 	Frontmask: pos = array([-0.5,  0. ])
222.9630 	EXP 	Primerarrow: texRes = 128.0
222.9630 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
222.9630 	EXP 	Primerarrow: image = 'leftpurple.png'
222.9630 	EXP 	Fixation: autoDraw = True
223.4611 	EXP 	Fixation: autoDraw = False
223.8611 	EXP 	Frontmask: autoDraw = True
223.8778 	EXP 	Frontmask: autoDraw = False
223.8778 	EXP 	Primerarrow: autoDraw = True
223.8943 	EXP 	Backmask: autoDraw = True
223.8943 	EXP 	Primerarrow: autoDraw = False
223.9111 	EXP 	Stimulusarrow: autoDraw = True
223.9111 	EXP 	Backmask: autoDraw = False
223.9444 	EXP 	Stimulusarrow: autoDraw = False
225.4012 	EXP 	New trial (rep=0, index=47): {'trial': 35, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
225.4212 	EXP 	Fixation: autoDraw = False
225.4212 	EXP 	Stimulusarrow: autoDraw = False
225.4212 	EXP 	Backmask: autoDraw = False
225.4212 	EXP 	Frontmask: autoDraw = False
225.4212 	EXP 	Primerarrow: autoDraw = False
225.4212 	EXP 	Stimulusarrow: texRes = 128.0
225.4212 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
225.4212 	EXP 	Stimulusarrow: image = 'leftblue.png'
225.4212 	EXP 	Backmask: pos = array([0.5, 0. ])
225.4212 	EXP 	Frontmask: pos = array([0.5, 0. ])
225.4212 	EXP 	Primerarrow: texRes = 128.0
225.4212 	EXP 	Primerarrow: pos = array([0.5, 0. ])
225.4212 	EXP 	Primerarrow: image = None
225.4212 	EXP 	Fixation: autoDraw = True
225.9277 	EXP 	Fixation: autoDraw = False
226.7277 	EXP 	Frontmask: autoDraw = True
226.7445 	EXP 	Frontmask: autoDraw = False
226.7445 	EXP 	Primerarrow: autoDraw = True
226.7611 	EXP 	Backmask: autoDraw = True
226.7611 	EXP 	Primerarrow: autoDraw = False
226.7777 	EXP 	Stimulusarrow: autoDraw = True
226.7777 	EXP 	Backmask: autoDraw = False
226.8110 	EXP 	Stimulusarrow: autoDraw = False
227.4865 	EXP 	New trial (rep=0, index=48): {'trial': 17, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
227.5007 	DATA 	Keypress: left
227.5046 	EXP 	Fixation: autoDraw = False
227.5046 	EXP 	Stimulusarrow: autoDraw = False
227.5046 	EXP 	Backmask: autoDraw = False
227.5046 	EXP 	Frontmask: autoDraw = False
227.5046 	EXP 	Primerarrow: autoDraw = False
227.5046 	EXP 	Stimulusarrow: texRes = 128.0
227.5046 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
227.5046 	EXP 	Stimulusarrow: image = 'leftpurple.png'
227.5046 	EXP 	Backmask: pos = array([-0.5,  0. ])
227.5046 	EXP 	Frontmask: pos = array([-0.5,  0. ])
227.5046 	EXP 	Primerarrow: texRes = 128.0
227.5046 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
227.5046 	EXP 	Primerarrow: image = None
227.5046 	EXP 	Fixation: autoDraw = True
228.0111 	EXP 	Fixation: autoDraw = False
228.4111 	EXP 	Frontmask: autoDraw = True
228.4278 	EXP 	Frontmask: autoDraw = False
228.4278 	EXP 	Primerarrow: autoDraw = True
228.4444 	EXP 	Backmask: autoDraw = True
228.4444 	EXP 	Primerarrow: autoDraw = False
228.4610 	EXP 	Stimulusarrow: autoDraw = True
228.4610 	EXP 	Backmask: autoDraw = False
228.4944 	EXP 	Stimulusarrow: autoDraw = False
229.7858 	EXP 	New trial (rep=0, index=49): {'trial': 70, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
229.7932 	DATA 	Keypress: left
229.7970 	EXP 	Fixation: autoDraw = False
229.7970 	EXP 	Stimulusarrow: autoDraw = False
229.7970 	EXP 	Backmask: autoDraw = False
229.7970 	EXP 	Frontmask: autoDraw = False
229.7970 	EXP 	Primerarrow: autoDraw = False
229.7970 	EXP 	Stimulusarrow: texRes = 128.0
229.7970 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
229.7970 	EXP 	Stimulusarrow: image = 'rightblue.png'
229.7970 	EXP 	Backmask: pos = array([-0.5,  0. ])
229.7970 	EXP 	Frontmask: pos = array([-0.5,  0. ])
229.7970 	EXP 	Primerarrow: texRes = 128.0
229.7970 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
